feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
VAT(내장지방)_SUM,clinic4_aec_back50,external,926,0.3555977878449451,0.3003660797463426,0.4048710568764541,4305.978960293466,3331.442902564239,0.7067830715122775,4.7528631192344256e-141
VAT(내장지방)_SUM,clinic4_aec_full,internal,1090,0.5303575504555506,0.49072857971876666,0.5689009445143033,3560.141094514278,2598.301895674246,0.7282783725930247,8.836803523976203e-181
VAT(내장지방)_SUM,clinic4_aec_full,external,926,0.37752507165090354,0.32035481341176975,0.4286300468937982,4232.084437853336,3249.246055978498,0.6839440785760782,1.090816191575654e-128
Total Fat_SUM,clinic4,internal,1090,0.5020347694149179,0.45175229005033746,0.5484934466931847,8011.899450054568,5835.201462407836,0.708558070366581,6.304392566763572e-167
Total Fat_SUM,clinic4,external,926,0.49226934795779465,0.42805345267657113,0.5502537860767173,8790.21248904625,6666.631873664684,0.7144617449779691,1.7721858412808588e-145
Total Fat_SUM,clinic4_aec_front50,internal,1090,0.5076764540002485,0.45840623233283195,0.5516802766062311,7966.384861847597,5824.404600401036,0.7125309900136829,1.2681471168583269e-169
Total Fat_SUM,clinic4_aec_front50,external,926,0.4669374085682304,0.40095230160575307,0.5254413885039587,9006.826257828594,6878.947462179366,0.732857310876939,1.0408313061590585e-156
Total Fat_SUM,clinic4_aec_back50,internal,1090,0.5295920059630852,0.4821389361800715,0.5704823586937481,7787.056520215166,5748.354918730329,0.7277568007743729,2.1298863584206107e-180
Total Fat_SUM,clinic4_aec_back50,external,926,0.4463705456161746,0.38313279600572314,0.5029334818881399,9178.934608358526,7110.902356604165,0.7641499094505857,3.9149227192125477e-178
Total Fat_SUM,clinic4_aec_full,internal,1090,0.5177903874942396,0.4690172235432658,0.5606830161918315,7884.132455394553,5793.581245656513,0.7195978162643977,1.553703555758636e-174
Total Fat_SUM,clinic4_aec_full,external,926,0.44705626393100095,0.38043369325962445,0.5050841940424623,9173.2483919758,7073.617389159242,0.7498077252275844,6.423094763418702e-168
