feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
VAT_TAMA_ratio,clinic4_aec_shape_all,external,922,0.36549019817574047,0.31077528128151966,0.4129351446116591,0.17976040851648173,0.14211149653439778,0.6670497612664572,9.68312790283958e-120
TotalFat_TAMA_ratio,clinic4,internal,1079,0.33712497474798697,0.15328575648126952,0.5244294385802716,0.5004908426018648,0.3103953084003796,0.5808128191961653,2.425125196872567e-98
TotalFat_TAMA_ratio,clinic4,external,922,0.5241799536226077,0.47607674477401485,0.5676304540506185,0.4304397555893238,0.3291383107102985,0.7366846661018178,1.7495478485707514e-158
TotalFat_TAMA_ratio,clinic4_aec_sd,internal,1079,0.3380403781544973,0.15351573960273385,0.5269639224075333,0.5001451444792405,0.30944715402432443,0.5816302509180409,1.1182297513873632e-98
TotalFat_TAMA_ratio,clinic4_aec_sd,external,922,0.5315342851080311,0.48388680894242975,0.5739012122670454,0.42710033758479277,0.32657046891082825,0.7372803676784521,7.221427208036308e-159
TotalFat_TAMA_ratio,clinic4_aec_skew,internal,1079,0.341821650207926,0.16004413099809814,0.5286493231773741,0.4987146242016115,0.30962269890856636,0.5849016517772194,4.936765662725435e-100
TotalFat_TAMA_ratio,clinic4_aec_skew,external,922,0.5131421745574135,0.4654118344041344,0.5584806430901267,0.4354036707479835,0.3324973130400604,0.7361176073075177,4.0530209608583985e-158
TotalFat_TAMA_ratio,clinic4_aec_shape_no_fpca,internal,1079,0.3679194271569183,0.18673238854820953,0.555137939281589,0.48872722055848994,0.3000596014939877,0.6068588033835485,1.5323336227368084e-109
TotalFat_TAMA_ratio,clinic4_aec_shape_no_fpca,external,922,0.5105626521256954,0.45980818820298885,0.5559334456204692,0.43655559819818013,0.33519230587357185,0.7430489299207103,1.2081857025980238e-162
TotalFat_TAMA_ratio,clinic4_aec_fpca,internal,1079,0.39014224532379327,0.19076283179258524,0.5926776512878272,0.4800589629186822,0.28845528123755854,0.6248408951944479,6.699086750223209e-118
TotalFat_TAMA_ratio,clinic4_aec_fpca,external,922,0.44770698114036434,0.39528610863229163,0.49651109095568796,0.4637413110226615,0.3596596767992071,0.761707870686713,1.373574287516719e-175
TotalFat_TAMA_ratio,clinic4_aec_shape_all,internal,1079,0.3992831302172858,0.19594896797035188,0.603867196647897,0.4764476854205857,0.28226723339682697,0.6321750871337706,1.8069152215832893e-121
TotalFat_TAMA_ratio,clinic4_aec_shape_all,external,922,0.47542283827833043,0.4222754201409307,0.5232549592430867,0.4519555231914728,0.3490234715166077,0.7676774335363905,5.5188977398637625e-180
SAT_TotalFat_ratio,clinic4,internal,1079,0.6409922944746297,0.6081999350097912,0.6715160222526857,0.06900805245200359,0.05427771412792924,0.800628948459987,7.87158702365361e-242
SAT_TotalFat_ratio,clinic4,external,922,0.5198677313259574,0.45469201584932073,0.5777482774731939,0.08101542524792674,0.06153295627813868,0.7323522222702562,1.0156123166766915e-155
SAT_TotalFat_ratio,clinic4_aec_sd,internal,1079,0.6600612547381061,0.6291587372914211,0.6889635940991038,0.06715034052897254,0.05282903967940525,0.812455528324646,1.3162712323175735e-254
SAT_TotalFat_ratio,clinic4_aec_sd,external,922,0.5519269281648097,0.4917233995601722,0.6017374765621356,0.07826393697020845,0.059485854580249284,0.7434292000774305,6.754889554634445e-163
SAT_TotalFat_ratio,clinic4_aec_skew,internal,1079,0.6410105077091296,0.6088682760960902,0.671302306844575,0.06900630196620126,0.0543593894966245,0.8006469326777708,7.53861303618215e-242
SAT_TotalFat_ratio,clinic4_aec_skew,external,922,0.5232377463443727,0.46012481151642576,0.5786304597053046,0.08073060376319753,0.061393955624863245,0.7360882278392886,4.23307768568901e-158
SAT_TotalFat_ratio,clinic4_aec_shape_no_fpca,internal,1079,0.692837153245725,0.663267552742895,0.7184006678889753,0.06383108517455363,0.05060504099880915,0.8323836719680013,2.4768955783196805e-278
SAT_TotalFat_ratio,clinic4_aec_shape_no_fpca,external,922,0.5895127576154573,0.5380747680700237,0.6339580695003307,0.07490953488443675,0.05710865498531107,0.7725491080097023,1.135554015266044e-183
SAT_TotalFat_ratio,clinic4_aec_fpca,internal,1079,0.6872235926975465,0.6573181785830263,0.7140712534724192,0.06441171746238601,0.05092010539009284,0.8289979675004067,4.3651646542943893e-274
SAT_TotalFat_ratio,clinic4_aec_fpca,external,922,0.5841809987309432,0.5323617114367659,0.6284932672520499,0.0753944598180684,0.057216232998992464,0.7684882304815772,1.3632615654336377e-180
SAT_TotalFat_ratio,clinic4_aec_shape_all,internal,1079,0.6967407784382245,0.66720519499861,0.7225580478959399,0.06342418478353068,0.0505267898937226,0.8347308348998792,2.4775812177397443e-281
SAT_TotalFat_ratio,clinic4_aec_shape_all,external,922,0.593502229787289,0.5408655693988028,0.6389137817554497,0.07454462808115198,0.05676398778321686,0.7727590821915844,7.838690937794826e-184
SAT_TAMA_ratio,clinic4,internal,1079,0.4091114970689137,0.21402586842816226,0.616462809754934,0.38080953651663396,0.221560522763303,0.6397233262672836,3.031645944851764e-125
SAT_TAMA_ratio,clinic4,external,922,0.6196342970470551,0.5828581733130737,0.6534067740990175,0.3032886598943998,0.2258704282443567,0.7937264672805006,7.795673246439438e-201
SAT_TAMA_ratio,clinic4_aec_sd,internal,1079,0.40826468110395053,0.21316728196413323,0.615498452844529,0.38108231229365636,0.22183963516781374,0.639082454192658,6.402219949570508e-125
SAT_TAMA_ratio,clinic4_aec_sd,external,922,0.6190523365946765,0.5826500923840389,0.6530238127345508,0.30352058741023064,0.2259675467427754,0.7939222342515961,5.294918151482546e-201
SAT_TAMA_ratio,clinic4_aec_skew,internal,1079,0.41076111629087975,0.2159690801418886,0.6172076259014775,0.3802776004738487,0.22133423949952816,0.6410235748117068,6.616302509635318e-126
SAT_TAMA_ratio,clinic4_aec_skew,external,922,0.6135437001915126,0.5758177684826923,0.6484540852052902,0.3057072178288983,0.22728131844966176,0.791488151460832,6.306021981935557e-199
SAT_TAMA_ratio,clinic4_aec_shape_no_fpca,internal,1079,0.4190132219677305,0.22516297853532727,0.6229085232239869,0.3776053773379896,0.22012555478215312,0.6474856786140577,3.0696659350122064e-129
SAT_TAMA_ratio,clinic4_aec_shape_no_fpca,external,922,0.5952284899806546,0.555345246854218,0.6313510058303816,0.31286750975686706,0.2336993432134839,0.7891188589029754,6.221449473462047e-197
SAT_TAMA_ratio,clinic4_aec_fpca,internal,1079,0.4340334009952108,0.2295555467734288,0.6483768565396011,0.3726923227948513,0.21211873016936508,0.658957282375846,2.3181227611685052e-135
SAT_TAMA_ratio,clinic4_aec_fpca,external,922,0.5486809891398405,0.5083041660302441,0.5866699194854509,0.33036749536613175,0.2486989826134052,0.8013138111546771,1.7543252749529452e-207
SAT_TAMA_ratio,clinic4_aec_shape_all,internal,1079,0.4410021638867563,0.23422878316483012,0.6568865925687181,0.37039073035169673,0.20920088666787257,0.6642416716153788,2.8402256341964694e-138
SAT_TAMA_ratio,clinic4_aec_shape_all,external,922,0.5655250734640529,0.5229557287663271,0.6033707733338548,0.32414390231662776,0.24228654380801218,0.8057974669024783,1.5081895560648875e-211
