feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
NAMA_SUM,clinic4_aec_full,external,428,0.049648995416816,-0.10932698938551398,0.17526368223629746,3925.8942414801745,3082.1333182685426,0.5344854745529133,5.449981468897429e-33
LAMA_SUM,clinic4,internal,390,0.28695588565308106,0.204656745098017,0.3608176032352004,2123.091475355172,1393.900275466698,0.5361681952068296,2.081079142667338e-30
LAMA_SUM,clinic4,external,428,0.12054161258741936,0.00018477441101884555,0.21802804321161742,2182.308484238671,1759.0204671799831,0.5355113716954879,3.9202495394171926e-33
LAMA_SUM,clinic4_aec_front50,internal,390,0.29134798096953574,0.21244566749968818,0.3651103329600193,2116.54263516608,1404.0762477310147,0.5403417168047878,6.053918355450525e-31
LAMA_SUM,clinic4_aec_front50,external,428,0.010273994760197191,-0.12444313832172732,0.12199008317945058,2315.079899796118,1858.8163275737165,0.5410594135347535,6.471028143905036e-34
LAMA_SUM,clinic4_aec_back50,internal,390,0.32433781790403615,0.24993883065094452,0.3997159790872647,2066.6898784937102,1374.651248620136,0.5700396576567053,5.505871983020706e-35
LAMA_SUM,clinic4_aec_back50,external,428,-0.17847682909540508,-0.3372253580144316,-0.043558903318871495,2526.207484462585,2027.1405835183396,0.566794565707817,9.656159785636726e-38
LAMA_SUM,clinic4_aec_full,internal,390,0.30521679402675994,0.2276506546332434,0.37875318459502094,2095.729192627163,1397.9467811206027,0.5530408245829928,1.2689277775485035e-32
LAMA_SUM,clinic4_aec_full,external,428,-0.10222267636338978,-0.25289870531027664,0.023131228957374225,2443.1108044878147,1959.2268586198927,0.5527618929616784,1.294989818535848e-35
TAMA_SUM,clinic4,internal,390,0.3911687559239495,0.29187600287057364,0.47600076268126446,4156.222008674549,2902.20768540098,0.6255794459761641,9.475796702081451e-44
TAMA_SUM,clinic4,external,428,0.4783778204239034,0.38932167998182565,0.5525666811345902,3064.505185442007,2326.964896617336,0.7039047127928901,2.8261653371467994e-65
TAMA_SUM,clinic4_aec_front50,internal,390,0.3891576583086568,0.2900101759444628,0.4742458070388947,4163.080786949528,2899.268810524462,0.6240699744731766,1.73125996626229e-43
TAMA_SUM,clinic4_aec_front50,external,428,0.4427776533709996,0.34573320999450313,0.5241147830382943,3167.353950068121,2396.1682040469705,0.6858694235221812,8.862922278949343e-61
TAMA_SUM,clinic4_aec_back50,internal,390,0.38518851898786477,0.2842175914284168,0.4701386883504385,4176.584346835898,2916.3734110607843,0.6208916975449111,6.0929282846531205e-43
TAMA_SUM,clinic4_aec_back50,external,428,0.4685227344623901,0.37713027035113866,0.5447414638525778,3093.318804967009,2344.475316261531,0.6975794783632109,1.1650255935647991e-63
TAMA_SUM,clinic4_aec_full,internal,390,0.3865563922190808,0.28622355237923297,0.47116585754411505,4171.93558918538,2907.5125029771575,0.6219959255545988,3.94166835779468e-43
TAMA_SUM,clinic4_aec_full,external,428,0.454594265461588,0.3591387048085592,0.5329733300631969,3133.5900949766683,2370.4596297060284,0.6905449725894076,6.51106416387128e-62
SAT(피하지방)_SUM,clinic4,internal,390,0.3780191005784249,0.29153682985441787,0.46592279348516796,5715.9783922767265,3994.3400194621936,0.6148690200348288,6.35807549934395e-42
SAT(피하지방)_SUM,clinic4,external,428,0.454982978571707,0.36200747332933403,0.5302692972568814,5183.642039993325,3921.0854602268614,0.6746374508058767,3.855888889263785e-58
SAT(피하지방)_SUM,clinic4_aec_front50,internal,390,0.4014938407568036,0.31977361744244254,0.4805774966334656,5607.075015262037,3973.7823990857514,0.6337273838641426,3.456222805705368e-45
SAT(피하지방)_SUM,clinic4_aec_front50,external,428,0.4217169163029386,0.3271288950559336,0.4999727043150665,5339.4953733869315,3992.7403367677307,0.7044826438837829,2.002091521561084e-65
SAT(피하지방)_SUM,clinic4_aec_back50,internal,390,0.4063309545198732,0.32470551717042534,0.47966301769824765,5584.370919529324,3992.9303190420787,0.637621492494549,6.854998318927152e-46
SAT(피하지방)_SUM,clinic4_aec_back50,external,428,0.42095565039850835,0.33513379041644686,0.4958683210109503,5343.0087382307,4019.4034905162316,0.7168411131354085,1.0245824049489823e-68
SAT(피하지방)_SUM,clinic4_aec_full,internal,390,0.4060467767110624,0.32536075267255893,0.48088093145879207,5585.707324415172,3986.7183979425145,0.6373607190139874,7.644929047711088e-46
SAT(피하지방)_SUM,clinic4_aec_full,external,428,0.4123922165333258,0.3212565480458616,0.49010567583623277,5382.37236957858,4046.4243498397846,0.7134007920854486,8.794362074425327e-68
VAT(내장지방)_SUM,clinic4,internal,390,0.36880336463466157,0.28767484525314907,0.4391855384987861,4655.043353732164,3465.6025266404763,0.6074134266945707,1.0816936174116193e-40
VAT(내장지방)_SUM,clinic4,external,428,0.4062825126002141,0.3301320556216042,0.4696001105445508,4605.650058997794,3673.1204948864324,0.6397844354606457,1.1936620875163254e-50
VAT(내장지방)_SUM,clinic4_aec_front50,internal,390,0.3670477875193583,0.286527251868593,0.4369716086835771,4661.512504961024,3467.0747576747763,0.6060366089031148,1.810678881836166e-40
VAT(내장지방)_SUM,clinic4_aec_front50,external,428,0.4049216035329454,0.32862123941893406,0.4686806323414884,4610.92553377569,3654.612459796885,0.644185511177756,1.530056042147242e-51
VAT(내장지방)_SUM,clinic4_aec_back50,internal,390,0.39649841278519404,0.3142516200497731,0.46797243373339087,4551.773056662798,3403.4771025667073,0.62995661835501,1.619655172448051e-44
VAT(내장지방)_SUM,clinic4_aec_back50,external,428,0.367974932705591,0.2896625424271534,0.4333433156950303,4751.909579453713,3709.9443903791175,0.6885867387564217,1.9551727544754696e-61
VAT(내장지방)_SUM,clinic4_aec_full,internal,390,0.3759412562481075,0.2937322426617398,0.44618942032578157,4628.647722426153,3453.0286162383545,0.6133978463089957,1.1188944694444934e-41
VAT(내장지방)_SUM,clinic4_aec_full,external,428,0.3886402708587863,0.3138223006985087,0.45304848446527013,4673.577301607038,3657.6229415311195,0.6637514392655581,1.0819492083550177e-55
Total Fat_SUM,clinic4,internal,390,0.41934256651336566,0.3381804163444433,0.4986215236785647,9217.977382117619,6548.729659337906,0.6476027244775294,9.729843658502913e-48
Total Fat_SUM,clinic4,external,428,0.47407588720337057,0.3840020202770316,0.5451519034012244,8768.820733217024,6796.307623732897,0.6892365068282494,1.3587965581168158e-61
Total Fat_SUM,clinic4_aec_front50,internal,390,0.42824357634684596,0.3500353563266936,0.5025557763659311,9147.052449993087,6533.311389409524,0.6544991737635988,4.680549173555558e-49
Total Fat_SUM,clinic4_aec_front50,external,428,0.4585950630791943,0.36747164828193907,0.5315686858559469,8896.941929613502,6873.292634114725,0.7086430180218726,1.6326905288011957e-66
Total Fat_SUM,clinic4_aec_back50,internal,390,0.45271599573346566,0.37602944294761503,0.5229839688136412,8949.15480264139,6424.605424720027,0.6730127423435208,9.030700079063762e-53
Total Fat_SUM,clinic4_aec_back50,external,428,0.43223404455503966,0.3463840851310127,0.5044073417634549,9110.96385984562,7110.944121354463,0.7396045419190123,2.9041783318589277e-75
Total Fat_SUM,clinic4_aec_full,internal,390,0.43973647258809256,0.3619343836202444,0.5125261607368481,9054.653148865991,6480.19526221383,0.663273312019174,8.768596922786428e-51
Total Fat_SUM,clinic4_aec_full,external,428,0.439524729027745,0.35002508569407914,0.5120531874797861,9052.27789625229,7028.021599496738,0.7251421903329238,5.004621254001445e-71
