feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
Total Fat_SUM,clinic4,external,926,0.49226934795779465,0.42805345267657113,0.5502537860767173,8790.21248904625,6666.631873664684,0.7144617449779691,1.7721858412808588e-145
Total Fat_SUM,clinic4_aec_sd,internal,1090,0.5084122863686773,0.45678191112269484,0.5554466151862463,7960.429311020066,5776.6461474900725,0.713051444710934,5.578536986657685e-170
Total Fat_SUM,clinic4_aec_sd,external,926,0.5006363065071885,0.4390870892534508,0.5567729760623745,8717.48409963336,6634.690153557302,0.7106724940879846,2.831430348178601e-143
Total Fat_SUM,clinic4_aec_skew,internal,1090,0.5115142977881182,0.4596581078164758,0.5574294719009995,7935.273656953502,5793.904825757464,0.715214308797695,1.8021724566449832e-171
Total Fat_SUM,clinic4_aec_skew,external,926,0.4867308197929089,0.42459746365483625,0.5417494364195027,8838.026019795014,6737.800256116241,0.7201938871338848,7.0127343038553135e-149
Total Fat_SUM,clinic4_aec_uplow_ratio,internal,1090,0.5196246805218245,0.470334849297618,0.5649503538899902,7869.122812311822,5748.050456705924,0.7208701399863096,1.9538582822225696e-175
Total Fat_SUM,clinic4_aec_uplow_ratio,external,926,0.5328275367950828,0.4766365580923687,0.5843508572486208,8431.819482871224,6394.128937005592,0.7390342814967843,1.081070659424756e-160
Total Fat_SUM,clinic4_aec_fpca,internal,1090,0.5761418769867117,0.5319988127216961,0.614687877795893,7391.732392823441,5501.065114875098,0.759065127505627,4.894802151336454e-205
Total Fat_SUM,clinic4_aec_fpca,external,926,0.4911872601208398,0.4342607296976841,0.5424369116260287,8799.574460239779,6777.610509523735,0.765318914853061,5.3455966348885177e-179
Total Fat_SUM,clinic4_aec_shape_all,internal,1090,0.5255497644442533,0.47472507136734654,0.5703607963218131,7820.442252722541,5714.944586204412,0.7249664701324283,2.276755590210571e-178
Total Fat_SUM,clinic4_aec_shape_all,external,926,0.5203602172713131,0.4628730079946157,0.5718432368810398,8543.587682285013,6506.544478420643,0.7416409456692752,2.0827562303322508e-162
