feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
NAMA_SUM,top1,internal,1090,0.60786323746096,0.5539079955750813,0.6527413642956362,2681.2538392785796,1991.7735080153084,0.7796684595191141,2.039579208406713e-223
NAMA_SUM,top1,external,926,0.4088180269298747,0.3330775770444045,0.47541058103143563,3462.8880239506443,2757.9107613277756,0.7646639786656904,1.6333565809338913e-178
NAMA_SUM,top2,internal,1090,0.6153012003698923,0.5633153263710724,0.659145739559746,2655.703387127622,1976.7519402600167,0.7844241310661297,6.055707253622367e-228
NAMA_SUM,top2,external,926,0.4165485599300841,0.34325015598809483,0.48012477974868745,3440.1724625907605,2739.6346273086933,0.759400784701802,1.134029519406774e-174
NAMA_SUM,top3,internal,1090,0.6230089353922644,0.57271825771162,0.6658454374170422,2628.9642492305857,1955.9401913354575,0.7893198318416156,9.989867780668383e-233
NAMA_SUM,top3,external,926,0.43614101707436836,0.36651509142180383,0.4980829881499522,3381.9182779461034,2689.0962473792138,0.7624577086210651,6.84841674613604e-177
NAMA_SUM,top4,internal,1090,0.6192754184458619,0.5679667865632722,0.662829883991082,2641.9501019044046,1966.2561371015222,0.7869656797750908,2.0659186230438537e-230
NAMA_SUM,top4,external,926,0.4344074131208585,0.36449886351812427,0.4963940376395025,3387.113200401243,2694.049392535288,0.7624113434674069,7.404527281423169e-177
NAMA_SUM,top5,internal,1090,0.6156659861292295,0.5630655863658626,0.6598040225640878,2654.4439699669992,1973.1852915854902,0.784692168829132,3.338632957153987e-228
NAMA_SUM,top5,external,926,0.42708805680894446,0.3565694377733895,0.48962921417216404,3408.9591340868587,2715.0000367249067,0.7611699261832856,5.9493781063534435e-176
NAMA_SUM,top6,internal,1090,0.6145542203271273,0.5624590317908474,0.6583968834204614,2658.2804622140875,1974.9659070255548,0.7839878716189801,1.5931816349350973e-227
NAMA_SUM,top6,external,926,0.42959340680279834,0.3594358245638967,0.4916097655172056,3401.497260240963,2708.3790313409418,0.7618000780665559,2.0691587578394417e-176
NAMA_SUM,top7,internal,1090,0.6122460646795258,0.5591153597135495,0.6569352136824664,2666.2278405248567,1974.15475876682,0.7825385546561028,3.898542220162194e-226
NAMA_SUM,top7,external,926,0.42590622765077435,0.355536667941252,0.48812939087488627,3412.473401671451,2718.269677006986,0.7613591828654593,4.3337548164578206e-176
NAMA_SUM,top8,internal,1090,0.6115981057428097,0.5576500818109001,0.6566940587226677,2668.4546200228656,1975.7513349167511,0.7821381850985873,9.389143634393334e-226
NAMA_SUM,top8,external,926,0.42515131679718565,0.3542451964538492,0.4874260681078503,3414.7162991011564,2720.253825417015,0.7610657548794613,7.082051151840075e-176
LAMA_SUM,clinic4,internal,1090,0.41934567876225337,0.37309500757790837,0.4682037346570082,1556.9323547156062,995.9726430740855,0.6476010904842604,1.3365746844566206e-130
LAMA_SUM,clinic4,external,926,-0.035446094793517346,-0.12993404599117767,0.0446110132419405,2122.438732343063,1738.9623509125508,0.5584336022193399,4.798907639008775e-77
LAMA_SUM,top1,internal,1090,0.4378453048504948,0.3930226332842048,0.4855929325595087,1531.9296919384026,985.0222129085896,0.6617392986354249,2.893223300150981e-138
LAMA_SUM,top1,external,926,-0.2493259689637093,-0.3579676524680715,-0.15290767892917428,2331.359775186311,1935.5411684722494,0.5856336487626637,2.375829215383909e-86
LAMA_SUM,top2,internal,1090,0.43978354317839585,0.3950525390758994,0.487570319548497,1529.2864616254699,977.4238528266638,0.6632025153880914,4.407321138418688e-139
LAMA_SUM,top2,external,926,-0.2210154120125174,-0.3276269100449821,-0.1269018328984953,2304.7933282803,1912.718594844898,0.5802437053329497,1.9484595283337435e-84
LAMA_SUM,top3,internal,1090,0.4418466208410865,0.3974589435459185,0.48971149555809995,1526.4679556887293,969.9124570456182,0.6647782729894102,5.740148055370704e-140
LAMA_SUM,top3,external,926,-0.19333757833149412,-0.29825029855462243,-0.10171580673900371,2278.521199502624,1887.0757799276687,0.5807720487627213,1.2695898307519429e-84
LAMA_SUM,top4,internal,1090,0.44745026783817166,0.40409634146631385,0.4939756828936371,1518.7860482242827,970.5959776766099,0.6689723618970502,2.377479863326019e-142
LAMA_SUM,top4,external,926,-0.14117668221745627,-0.24453079644232983,-0.04998253189177225,2228.1676254141703,1837.8924095923533,0.5872741956556244,6.11128598681654e-87
LAMA_SUM,top5,internal,1090,0.45056148795720163,0.40699318989356176,0.49838353093203386,1514.504127669494,964.8141027352576,0.6712955093941733,1.0948644146424822e-143
LAMA_SUM,top5,external,926,-0.08739552793314331,-0.18397764125706734,-0.0012616273902105266,2175.029674457621,1786.6788054006586,0.5920604059739372,1.1126310877195525e-88
LAMA_SUM,top6,internal,1090,0.4654592868126167,0.4210830978204652,0.5134202417047372,1493.8304473488809,951.6262711754939,0.6823383981058503,3.27148473688195e-150
LAMA_SUM,top6,external,926,-0.016856089978843025,-0.10623958462624264,0.06269115416082333,2103.299711285729,1716.9340325578596,0.5977989192653332,8.348082156796983e-91
LAMA_SUM,top7,internal,1090,0.46616196593153714,0.4229926967990774,0.5138828388086286,1492.8482689775694,951.4579471565382,0.6828862577099925,1.5258381790957984e-150
LAMA_SUM,top7,external,926,-0.01518389803474296,-0.1024127457876096,0.06284289626256825,2101.5695903717497,1716.3231773482214,0.5979401908885853,7.391563238807698e-91
LAMA_SUM,top8,internal,1090,0.46649507344276897,0.4228583690763474,0.514029312810938,1492.3824380159404,947.4958674145828,0.6831474800648566,1.0600256163319358e-150
LAMA_SUM,top8,external,926,0.0038893558097821135,-0.08340378352857612,0.08186544848299075,2081.7338575115746,1697.632056218696,0.6046668834464455,2.096409728576867e-93
TAMA_SUM,clinic4,internal,1090,0.6459881914335608,0.604854566551099,0.6833405901041706,3155.6632076900287,2258.371412515652,0.8037422741636253,1.364170894521773e-247
TAMA_SUM,clinic4,external,926,0.7110267056575033,0.6732866093947888,0.7427860823451867,2633.3120289323315,1980.5591813666247,0.8478748666950204,7.413830413511747e-257
TAMA_SUM,top1,internal,1090,0.6467106251116963,0.604453528398115,0.6851896726990391,3152.4416744116934,2243.624062639671,0.8041935916129629,4.4648627582651145e-248
TAMA_SUM,top1,external,926,0.6921772930329024,0.6518956673154688,0.7269759757215684,2717.839429804316,2052.902206142922,0.8379888640344535,2.702009676682827e-245
TAMA_SUM,top2,internal,1090,0.646302635393603,0.6037938228421605,0.6845681786977202,3154.2614187488643,2245.386170468342,0.8039394984678774,8.37634642201151e-248
TAMA_SUM,top2,external,926,0.6923228106936299,0.6519602309522023,0.7270871437874072,2717.1969489561093,2052.374658924294,0.8380437925242599,2.3421597667298287e-245
TAMA_SUM,top3,internal,1090,0.6482722493111082,0.6055675355671191,0.6867060845071077,3145.466682030913,2230.5106409015816,0.8051629882480976,4.0145157187123964e-249
TAMA_SUM,top3,external,926,0.6866497867789075,0.6457958800485777,0.7217495946993844,2742.1326873703656,2071.212394740707,0.8340690854569395,6.339345675366715e-241
TAMA_SUM,top4,internal,1090,0.6470428996470002,0.6039303722072266,0.6858221393372106,3150.9588637542383,2234.554767078643,0.8044046298927741,2.6457937516673383e-248
TAMA_SUM,top4,external,926,0.6866425785103987,0.6454569473624968,0.7218776190044182,2742.1642270250254,2075.96406236385,0.8338963141068075,9.818365042528822e-241
TAMA_SUM,top5,internal,1090,0.6465052601216257,0.6041062668101662,0.6852815816553348,3153.357788996379,2233.2194365175214,0.8040701021008838,6.0625647609813506e-248
TAMA_SUM,top5,external,926,0.6838098377078343,0.6421808360596662,0.7198567004186309,2754.530878666124,2091.5326800124667,0.832093683282594,9.149623903143573e-239
TAMA_SUM,top6,internal,1090,0.6508896222396756,0.60865305323616,0.689539267002526,3133.741373562656,2212.5998167310518,0.8068040017098402,6.5937582706725745e-251
