feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
TAMA_SUM,top4,external,498,0.30155700246871653,0.1834145951946846,0.3989898183603934,2375.7209546508766,1868.8750308188983,0.619125320006396,4.9696567962688076e-54
TAMA_SUM,top5,internal,700,0.4718822166165376,0.4107255916994803,0.5263113552853455,2325.5926226015063,1795.7024348676105,0.6872171975261899,5.8144596531860816e-99
TAMA_SUM,top5,external,498,0.2918576113697874,0.1729691114682246,0.3883204993123731,2392.160089159492,1914.5019394045707,0.6182294596473163,7.769197360060554e-54
TAMA_SUM,top6,internal,700,0.4762405444306621,0.4156378739503765,0.5297692009414067,2315.976687063577,1787.922527885936,0.6903509772362058,3.2928540164197653e-100
TAMA_SUM,top6,external,498,0.29448812187479456,0.17778727570087896,0.39053442516968184,2387.7129208011997,1911.0667646608117,0.6188537041458531,5.691497386380318e-54
TAMA_SUM,top7,internal,700,0.4758909379964983,0.4147567983786346,0.5306854701083271,2316.7495087027755,1782.7724286279122,0.6902642964670986,3.566786711528579e-100
TAMA_SUM,top7,external,498,0.26923396816936995,0.1513964798230461,0.3674290855737562,2430.071882978477,1942.33246253492,0.5976958057169293,1.4859748656646612e-49
TAMA_SUM,top8,internal,700,0.4948177357813638,0.4337324053759675,0.548979429690069,2274.5332647295377,1739.2718555008234,0.7037904641440231,9.640397452928328e-106
TAMA_SUM,top8,external,498,0.24840098224123863,0.11782530664337312,0.35830748799541445,2464.467222980876,1949.5659830489094,0.598336175094933,1.1044229342559086e-49
SAT(피하지방)_SUM,clinic4,internal,700,0.5300497470204175,0.46901384990723155,0.5849873591364464,5367.175045465303,4004.3189946662014,0.7280472014538699,1.453103175777591e-116
SAT(피하지방)_SUM,clinic4,external,498,0.4905580125736566,0.3943022610136921,0.5706578345316516,6343.241066862275,4663.830210468499,0.7252813253937292,1.8976730012942603e-82
SAT(피하지방)_SUM,top1,internal,700,0.5484315322359004,0.48930545938054826,0.5998447230375124,5261.161336818179,3989.450393551113,0.7405652068523587,1.278046688052336e-122
SAT(피하지방)_SUM,top1,external,498,0.43975590128814224,0.34236822557614893,0.5207899636441242,6652.003879668767,4967.022914731409,0.7633899669156112,3.3514220003066684e-96
SAT(피하지방)_SUM,top2,internal,700,0.551346895124471,0.49241733771545837,0.6024087712820408,5244.1505931484835,3988.5009084412627,0.7425295294578922,1.3316274224144553e-123
SAT(피하지방)_SUM,top2,external,498,0.4318020148703622,0.3327811886608076,0.5141804121451767,6699.057310584259,5019.695113118718,0.7642135442644454,1.5830994330310627e-96
SAT(피하지방)_SUM,top3,internal,700,0.5478723213383867,0.4883356560624427,0.6000323482395626,5264.417973044562,4004.165390697509,0.7402038029020747,1.9332062090894352e-122
SAT(피하지방)_SUM,top3,external,498,0.43874642731431956,0.3409051885741559,0.5198530056100351,6657.99412808596,4976.5704307989345,0.763069837834222,4.482081461831842e-96
SAT(피하지방)_SUM,top4,internal,700,0.555634617392758,0.4973602508157512,0.606511862485559,5219.031584743839,3969.9594858688556,0.7454365122040256,4.5113914444858205e-125
SAT(피하지방)_SUM,top4,external,498,0.43917469798271047,0.33522591558447806,0.52695078975257,6655.453415746399,4952.531114909704,0.7568856670691609,1.12644498381846e-93
SAT(피하지방)_SUM,top5,internal,700,0.5616853906311734,0.5056861640669371,0.6105202006533385,5183.376899638884,3949.4424315085357,0.7494702388468051,3.809893933968539e-127
SAT(피하지방)_SUM,top5,external,498,0.4178460745646789,0.3113612334275978,0.5072933162959851,6780.828550914949,5053.881002851038,0.7486181507498126,1.4132061675428814e-90
SAT(피하지방)_SUM,top6,internal,700,0.5641868771361547,0.5062357255344435,0.6136951412777346,5168.564822079433,3954.94059109336,0.7512271636258309,4.627723712140629e-128
SAT(피하지방)_SUM,top6,external,498,0.44943193288749295,0.35117605918176464,0.531482987687513,6594.309974791776,4908.321924099711,0.7478756200266681,2.645804643984795e-90
SAT(피하지방)_SUM,top7,internal,700,0.5675418368710583,0.5089923453419154,0.6169582053114885,5148.632163807074,3935.0164124509492,0.7534576553740003,3.1039982914196285e-129
SAT(피하지방)_SUM,top7,external,498,0.4508129634015876,0.3498927043258061,0.5332471970981764,6586.034284720741,4899.732756817369,0.7450444479129665,2.8333603750783095e-89
SAT(피하지방)_SUM,top8,internal,700,0.5706717723452146,0.5115371262406047,0.6202306445711026,5129.966600430167,3913.7299457671365,0.7555554194321433,2.3810326156057623e-130
SAT(피하지방)_SUM,top8,external,498,0.47500589177558705,0.3816368350135736,0.5522515240691929,6439.3356506420205,4838.476554186037,0.7537055752794577,1.811804801026685e-92
VAT(내장지방)_SUM,clinic4,internal,700,0.5004222548003718,0.44853525614650275,0.5482301588578367,2805.499256311774,2118.385437066602,0.7074471563987803,2.6549268157758164e-107
VAT(내장지방)_SUM,clinic4,external,498,0.3352937917855583,0.23408227016348174,0.42201097435407514,3471.0982082303594,2596.086024805304,0.643091192033588,1.8313665850109764e-59
